"TreeID","WinterYear","TotalNuts","TotalNuts_T1","z_temp_meanMax_4It_T1","z_temp_meanMax_4It_T2","z_temp_meanMean_4It_T0","z_prec_4It_T1","z_prec_4It_T2","z_prec_4It_T0","ord_year"
"853",1992,360,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"854",1992,860,60,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"871",1992,1180,16,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"875",1992,164,60,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"876",1992,576,28,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"877",1992,604,16,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"879",1992,268,8,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"880",1992,808,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"884",1992,564,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"886",1992,480,NA,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"887",1992,500,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"888",1992,56,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"891",1992,24,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"894",1992,524,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"895",1992,428,8,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"896",1992,224,20,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"897",1992,88,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"898",1992,68,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"905",1992,452,12,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"906",1992,260,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"907",1992,132,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"909",1992,616,20,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"910",1992,768,132,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"911",1992,2548,48,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"912",1992,504,0,-0.325505949339457,1.07781098878948,0.723747966673493,-1.14552782360378,-0.977922052978962,2.51739426682631,17
"842",1993,160,136,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"843",1993,56,308,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"844",1993,104,464,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"849",1993,0,396,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"850",1993,0,852,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"852",1993,72,464,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"853",1993,20,360,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"854",1993,8,860,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"871",1993,44,1180,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"875",1993,1060,164,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"876",1993,112,576,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"877",1993,16,604,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"879",1993,124,268,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"880",1993,36,808,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"884",1993,64,564,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"887",1993,4,500,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"888",1993,52,56,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"891",1993,0,24,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"894",1993,84,524,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"895",1993,4,428,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"896",1993,0,224,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"897",1993,0,88,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"898",1993,0,68,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"905",1993,28,452,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"906",1993,0,260,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"907",1993,12,132,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"909",1993,160,616,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"910",1993,112,768,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"911",1993,88,2548,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"912",1993,4,504,0.385756537204869,1.26112698957637,-1.05698170694001,-0.0356487350457472,1.08817955291216,-0.735903709501973,18
"842",1994,32,160,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"843",1994,16,56,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"844",1994,20,104,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"849",1994,24,0,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"852",1994,20,72,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"853",1994,20,20,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"854",1994,188,8,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"871",1994,336,44,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"875",1994,0,1060,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"876",1994,16,112,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"877",1994,96,16,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"879",1994,0,124,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"880",1994,64,36,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"884",1994,68,64,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"887",1994,0,4,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"888",1994,0,52,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"891",1994,0,0,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"894",1994,0,84,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"895",1994,0,4,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"896",1994,0,0,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"897",1994,4,0,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"898",1994,0,0,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"905",1994,0,28,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"906",1994,96,0,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"907",1994,0,12,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"909",1994,12,160,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"910",1994,68,112,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"911",1994,64,88,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"912",1994,104,4,-1.1037984084377,-0.27549242878438,0.531103147614056,0.997483395260936,-0.554967053235206,1.00240763963076,19
"842",1995,652,32,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"843",1995,356,16,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"844",1995,356,20,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"849",1995,88,24,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"852",1995,160,20,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"853",1995,796,20,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"854",1995,528,188,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"871",1995,528,336,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"875",1995,1036,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"876",1995,1168,16,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"877",1995,1244,96,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"879",1995,548,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"880",1995,1148,64,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"884",1995,812,68,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"886",1995,528,NA,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"887",1995,88,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"888",1995,80,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"891",1995,60,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"894",1995,408,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"895",1995,132,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"896",1995,12,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"897",1995,84,4,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"898",1995,280,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"905",1995,132,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"906",1995,212,96,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"907",1995,112,0,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"909",1995,972,12,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"910",1995,1076,68,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"911",1995,872,64,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"912",1995,1292,104,1.70897784725068,-1.51557125763692,0.832419403065994,0.531098033579633,1.30804901706467,-0.983371644621564,20
"842",1996,0,652,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"843",1996,0,356,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"844",1996,0,356,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"849",1996,0,88,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"852",1996,0,160,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"853",1996,0,796,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"854",1996,0,528,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"871",1996,0,528,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"875",1996,0,1036,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"876",1996,0,1168,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"877",1996,0,1244,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"879",1996,0,548,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"880",1996,0,1148,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"884",1996,0,812,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"886",1996,0,528,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"887",1996,0,88,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"888",1996,0,80,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"891",1996,0,60,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"894",1996,0,408,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"895",1996,0,132,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"896",1996,0,12,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"897",1996,0,84,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"898",1996,0,280,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"905",1996,0,132,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
"906",1996,0,212,1.23852674358524,-0.437241841243407,-1.67937266082434,2.63278396723209,-0.220966874866129,-0.452220954608783,21
